position,champion,item_name,pick_count,win_count,win_rate
MIDDLE,럭스,강철의 영약,1,1,100.0
MIDDLE,럭스,거인의 허리띠,1,0,0.0
MIDDLE,럭스,공허의 지팡이,40,19,47.5
MIDDLE,럭스,광휘의 검,1,0,0.0
MIDDLE,럭스,구원,1,1,100.0
MIDDLE,럭스,그림자불꽃,143,73,51.048951048951054
MIDDLE,럭스,금지된 우상,1,1,100.0
MIDDLE,럭스,기괴한 가면,1,0,0.0
MIDDLE,럭스,대천사의 지팡이,2,2,100.0
MIDDLE,럭스,도란의 반지,421,214,50.83135391923991
MIDDLE,럭스,도란의 방패,2,1,50.0
MIDDLE,럭스,라바돈의 죽음모자,83,42,50.602409638554214
MIDDLE,럭스,롱소드,4,3,75.0
MIDDLE,럭스,루덴의 메아리,247,114,46.15384615384615
MIDDLE,럭스,루비 수정,6,3,50.0
MIDDLE,럭스,리안드리의 고통,1,0,0.0
MIDDLE,럭스,리치베인,6,3,50.0
MIDDLE,럭스,마법공학 교류 발전기,330,167,50.60606060606061
MIDDLE,럭스,마법공학 로켓 벨트,8,7,87.5
MIDDLE,럭스,마법공학 총검,24,16,66.66666666666666
MIDDLE,럭스,마법무효화의 망토,9,6,66.66666666666666
MIDDLE,럭스,마법사의 신발,345,179,51.8840579710145
MIDDLE,럭스,마법의 영약,65,35,53.84615384615385
MIDDLE,럭스,망각의 구,13,5,38.46153846153847
MIDDLE,럭스,망원형 개조,340,163,47.94117647058824
MIDDLE,럭스,메자이의 영혼약탈자,129,92,71.31782945736434
MIDDLE,럭스,명석함의 아이오니아 장화,48,22,45.83333333333333
MIDDLE,럭스,모렐로노미콘,2,2,100.0
MIDDLE,럭스,무덤꽃,20,13,65.0
MIDDLE,럭스,방출의 마법봉,114,61,53.50877192982456
MIDDLE,럭스,밴들유리 거울,5,5,100.0
MIDDLE,럭스,밴들파이프,1,1,100.0
MIDDLE,럭스,밴시의 장막,10,6,60.0
MIDDLE,럭스,빛나는 티끌,66,33,50.0
MIDDLE,럭스,사라진 양피지,347,168,48.414985590778095
MIDDLE,럭스,사파이어 수정,148,72,48.64864864864865
MIDDLE,럭스,수확의 낫,5,2,40.0
MIDDLE,럭스,슈렐리아의 군가,10,7,70.0
MIDDLE,럭스,신록의 장벽,11,8,72.72727272727273
MIDDLE,럭스,신속의 장화,18,11,61.111111111111114
MIDDLE,럭스,실체화 장비,10,7,70.0
MIDDLE,럭스,쓸데없이 큰 지팡이,275,146,53.090909090909086
MIDDLE,럭스,악마의 마법서,98,55,56.12244897959183
MIDDLE,럭스,악의,97,52,53.608247422680414
MIDDLE,럭스,암흑의 인장,296,153,51.689189189189186
MIDDLE,럭스,어둠불꽃 횃불,4,2,50.0
MIDDLE,럭스,억겁의 카탈리스트,2,2,100.0
MIDDLE,럭스,에테르 환영,172,91,52.90697674418605
MIDDLE,럭스,여신의 눈물,7,6,85.71428571428571
MIDDLE,럭스,역병의 보석,95,47,49.473684210526315
MIDDLE,럭스,영겁의 지팡이,1,1,100.0
MIDDLE,럭스,예언자의 렌즈,94,59,62.76595744680851
MIDDLE,럭스,요정의 부적,11,7,63.63636363636363
MIDDLE,럭스,운명의 재,4,2,50.0
MIDDLE,럭스,장화,367,185,50.40871934604905
MIDDLE,럭스,점화석,1,1,100.0
MIDDLE,럭스,제어 와드,372,192,51.61290322580645
MIDDLE,럭스,존야의 모래시계,65,37,56.92307692307692
MIDDLE,럭스,주문투척자의 신발,3,1,33.33333333333333
MIDDLE,럭스,증폭의 고서,411,206,50.121654501216554
MIDDLE,럭스,지평선의 초점,72,38,52.77777777777778
MIDDLE,럭스,천 갑옷,14,7,50.0
MIDDLE,럭스,체력 물약,421,214,50.83135391923991
MIDDLE,럭스,추적자의 팔목 보호대,86,48,55.81395348837209
MIDDLE,럭스,충전형 물약,181,87,48.06629834254144
MIDDLE,럭스,투명 와드,240,116,48.333333333333336
MIDDLE,럭스,판금 장화,2,2,100.0
MIDDLE,럭스,폭풍 쇄도,181,92,50.82872928176796
MIDDLE,럭스,헤르메스의 발걸음,6,0,0.0
MIDDLE,럭스,흡혈의 낫,6,4,66.66666666666666
MIDDLE,럼블,강철의 영약,1,0,0.0
MIDDLE,럼블,거인의 허리띠,2,0,0.0
MIDDLE,럼블,공허의 지팡이,2,1,50.0
MIDDLE,럼블,광휘의 검,1,1,100.0
MIDDLE,럼블,균열 생성기,21,12,57.14285714285714
MIDDLE,럼블,그림자불꽃,15,5,33.33333333333333
MIDDLE,럼블,기괴한 가면,86,46,53.48837209302325
MIDDLE,럼블,도란의 반지,81,37,45.67901234567901
MIDDLE,럼블,도란의 방패,23,13,56.52173913043478
MIDDLE,럼블,라바돈의 죽음모자,8,5,62.5
MIDDLE,럼블,라일라이의 수정홀,1,0,0.0
MIDDLE,럼블,루비 수정,51,24,47.05882352941176
MIDDLE,럼블,리안드리의 고통,86,45,52.32558139534884
MIDDLE,럼블,마법공학 교류 발전기,56,24,42.857142857142854
MIDDLE,럼블,마법공학 로켓 벨트,43,17,39.53488372093023
MIDDLE,럼블,마법무효화의 망토,11,5,45.45454545454545
MIDDLE,럼블,마법사의 신발,52,22,42.30769230769231
MIDDLE,럼블,마법의 영약,6,3,50.0
MIDDLE,럼블,망각의 구,23,10,43.47826086956522
MIDDLE,럼블,망원형 개조,45,25,55.55555555555556
MIDDLE,럼블,메자이의 영혼약탈자,7,6,85.71428571428571
MIDDLE,럼블,명석함의 아이오니아 장화,1,1,100.0
MIDDLE,럼블,모렐로노미콘,1,0,0.0
MIDDLE,럼블,무덤꽃,4,3,75.0
MIDDLE,럼블,방출의 마법봉,11,3,27.27272727272727
MIDDLE,럼블,밴시의 장막,1,0,0.0
MIDDLE,럼블,빛나는 티끌,22,12,54.54545454545454
MIDDLE,럼블,사라진 양피지,6,0,0.0
MIDDLE,럼블,신록의 장벽,1,0,0.0
MIDDLE,럼블,신속의 장화,28,16,57.14285714285714
MIDDLE,럼블,쓸데없이 큰 지팡이,43,19,44.18604651162791
MIDDLE,럼블,악마의 마법서,68,30,44.11764705882353
MIDDLE,럼블,악의,6,0,0.0
MIDDLE,럼블,암흑의 인장,53,21,39.62264150943396
MIDDLE,럼블,에테르 환영,2,1,50.0
MIDDLE,럼블,여신의 눈물,1,1,100.0
MIDDLE,럼블,역병의 보석,8,6,75.0
MIDDLE,럼블,예언자의 렌즈,53,24,45.28301886792453
MIDDLE,럼블,우주의 추진력,1,1,100.0
MIDDLE,럼블,운명의 재,70,39,55.714285714285715
MIDDLE,럼블,장화,74,30,40.54054054054054
MIDDLE,럼블,점화석,1,1,100.0
MIDDLE,럼블,제어 와드,95,47,49.473684210526315
MIDDLE,럼블,존야의 모래시계,36,21,58.333333333333336
MIDDLE,럼블,주문투척자의 신발,1,1,100.0
MIDDLE,럼블,증폭의 고서,104,50,48.07692307692308
MIDDLE,럼블,천 갑옷,17,11,64.70588235294117
MIDDLE,럼블,체력 물약,100,48,48.0
MIDDLE,럼블,추적자의 팔목 보호대,56,30,53.57142857142857
MIDDLE,럼블,충전형 물약,56,28,50.0
MIDDLE,럼블,투명 와드,57,19,33.33333333333333
MIDDLE,럼블,판금 장화,6,2,33.33333333333333
MIDDLE,럼블,폭풍 쇄도,3,1,33.33333333333333
MIDDLE,럼블,핏빛 저주,19,8,42.10526315789473
MIDDLE,럼블,헤르메스의 발걸음,17,8,47.05882352941176
MIDDLE,레넥톤,B.F. 대검,10,7,70.0
MIDDLE,레넥톤,갈라진 하늘,12,8,66.66666666666666
MIDDLE,레넥톤,강철 인장,45,32,71.11111111111111
MIDDLE,레넥톤,강철의 영약,5,3,60.0
MIDDLE,레넥톤,개척자,1,0,0.0
MIDDLE,레넥톤,거인의 허리띠,6,3,50.0
MIDDLE,레넥톤,곡괭이,210,107,50.95238095238095
MIDDLE,레넥톤,곡궁,2,0,0.0
MIDDLE,레넥톤,굶주린 히드라,1,1,100.0
MIDDLE,레넥톤,기회,1,1,100.0
MIDDLE,레넥톤,끝없는 갈망,4,3,75.0
MIDDLE,레넥톤,단검,55,24,43.63636363636363
MIDDLE,레넥톤,대자연의 힘,2,1,50.0
MIDDLE,레넥톤,덤불 조끼,7,4,57.14285714285714
MIDDLE,레넥톤,도란의 검,139,74,53.23741007194245
MIDDLE,레넥톤,도란의 방패,134,65,48.507462686567166
MIDDLE,레넥톤,독사의 송곳니,1,1,100.0
MIDDLE,레넥톤,땅굴 채굴기,144,75,52.083333333333336
MIDDLE,레넥톤,란두인의 예언,6,4,66.66666666666666
MIDDLE,레넥톤,롱소드,248,127,51.20967741935484
MIDDLE,레넥톤,루비 수정,199,107,53.768844221105525
MIDDLE,레넥톤,마법무효화의 망토,77,35,45.45454545454545
MIDDLE,레넥톤,망령의 두건,5,4,80.0
MIDDLE,레넥톤,망원형 개조,36,18,50.0
MIDDLE,레넥톤,맬모셔스의 아귀,17,8,47.05882352941176
MIDDLE,레넥톤,명석함의 아이오니아 장화,9,5,55.55555555555556
MIDDLE,레넥톤,몰락한 왕의 검,4,1,25.0
MIDDLE,레넥톤,무장 진격,5,3,60.0
MIDDLE,레넥톤,발걸음 분쇄기,84,44,52.38095238095239
MIDDLE,레넥톤,분노의 영약,7,6,85.71428571428571
MIDDLE,레넥톤,불경한 히드라,6,3,50.0
MIDDLE,레넥톤,비상의 월갑,1,1,100.0
MIDDLE,레넥톤,빛나는 티끌,41,23,56.09756097560976
MIDDLE,레넥톤,사슬끈 분쇄자,1,0,0.0
MIDDLE,레넥톤,세릴다의 원한,1,0,0.0
MIDDLE,레넥톤,쇠사슬 조끼,2,0,0.0
MIDDLE,레넥톤,쇼진의 창,71,37,52.112676056338024
MIDDLE,레넥톤,수은 장식띠,1,1,100.0
MIDDLE,레넥톤,수호 천사,9,6,66.66666666666666
MIDDLE,레넥톤,수확의 낫,2,1,50.0
MIDDLE,레넥톤,스테락의 도전,72,40,55.55555555555556
MIDDLE,레넥톤,신속의 장화,2,1,50.0
MIDDLE,레넥톤,심연의 가면,2,2,100.0
MIDDLE,레넥톤,야수화,2,0,0.0
MIDDLE,레넥톤,예언자의 렌즈,151,82,54.3046357615894
MIDDLE,레넥톤,오만,1,1,100.0
MIDDLE,레넥톤,요새파괴자,1,0,0.0
MIDDLE,레넥톤,월식,135,71,52.59259259259259
MIDDLE,레넥톤,음전자 망토,8,4,50.0
MIDDLE,레넥톤,장화,210,106,50.476190476190474
MIDDLE,레넥톤,점화석,76,41,53.94736842105263
MIDDLE,레넥톤,정령의 형상,3,3,100.0
MIDDLE,레넥톤,제어 와드,178,97,54.49438202247191
MIDDLE,레넥톤,주문포식자,29,19,65.51724137931035
MIDDLE,레넥톤,죽음의 무도,21,17,80.95238095238095
MIDDLE,레넥톤,지배자의 피갑옷,1,1,100.0
MIDDLE,레넥톤,지크의 융합,4,3,75.0
MIDDLE,레넥톤,처형인의 대검,11,4,36.36363636363637
MIDDLE,레넥톤,천 갑옷,73,37,50.68493150684932
MIDDLE,레넥톤,체력 물약,250,128,51.2
MIDDLE,레넥톤,최후의 속삭임,1,0,0.0
MIDDLE,레넥톤,충전형 물약,180,92,51.11111111111111
MIDDLE,레넥톤,칠흑의 양날 도끼,114,64,56.14035087719298
MIDDLE,레넥톤,케이닉 루컨,1,0,0.0
MIDDLE,레넥톤,콜필드의 전투 망치,154,84,54.54545454545454
MIDDLE,레넥톤,탐식의 망치,177,89,50.282485875706215
MIDDLE,레넥톤,톱날 단검,4,2,50.0
MIDDLE,레넥톤,투명 와드,111,61,54.95495495495496
MIDDLE,레넥톤,티아맷,86,43,50.0
MIDDLE,레넥톤,파수꾼의 갑옷,9,5,55.55555555555556
MIDDLE,레넥톤,판금 장화,120,73,60.83333333333333
MIDDLE,레넥톤,해신 작쇼,2,0,0.0
MIDDLE,레넥톤,헤르메스의 발걸음,97,43,44.329896907216494
MIDDLE,레넥톤,흡혈의 낫,4,1,25.0
MIDDLE,렉사이,곡괭이,2,1,50.0
MIDDLE,렉사이,기회,2,1,50.0
MIDDLE,렉사이,단검,2,1,50.0
MIDDLE,렉사이,도란의 검,2,1,50.0
MIDDLE,렉사이,롱소드,2,1,50.0
MIDDLE,렉사이,루비 수정,1,0,0.0
MIDDLE,렉사이,마법무효화의 망토,2,1,50.0
MIDDLE,렉사이,망원형 개조,2,1,50.0
MIDDLE,렉사이,발걸음 분쇄기,2,1,50.0
MIDDLE,렉사이,세릴다의 원한,1,0,0.0
MIDDLE,렉사이,장화,2,1,50.0
MIDDLE,렉사이,제어 와드,1,0,0.0
MIDDLE,렉사이,체력 물약,2,1,50.0
MIDDLE,렉사이,최후의 속삭임,2,1,50.0
MIDDLE,렉사이,충전형 물약,2,1,50.0
MIDDLE,렉사이,콜필드의 전투 망치,2,1,50.0
MIDDLE,렉사이,탐식의 망치,2,1,50.0
MIDDLE,렉사이,톱날 단검,2,1,50.0
MIDDLE,렉사이,투명 와드,1,1,100.0
MIDDLE,렉사이,티아맷,2,1,50.0
MIDDLE,렉사이,헤르메스의 발걸음,2,1,50.0
MIDDLE,루시안,B.F. 대검,48,21,43.75
MIDDLE,루시안,강철의 영약,1,0,0.0
MIDDLE,루시안,고속 연사포,6,2,33.33333333333333
MIDDLE,루시안,곡괭이,52,24,46.15384615384615
MIDDLE,루시안,곡궁,5,3,60.0
MIDDLE,루시안,광전사의 군화,23,8,34.78260869565217
MIDDLE,루시안,광휘의 검,97,44,45.36082474226804
MIDDLE,루시안,꽁지깃,5,3,60.0
MIDDLE,루시안,나보리 명멸검,67,32,47.76119402985074
MIDDLE,루시안,단검,86,39,45.348837209302324
MIDDLE,루시안,도란의 검,108,48,44.44444444444444
MIDDLE,루시안,도미닉 경의 인사,16,7,43.75
MIDDLE,루시안,독사의 송곳니,1,1,100.0
MIDDLE,루시안,롱소드,100,45,45.0
MIDDLE,루시안,루비 수정,16,8,50.0
MIDDLE,루시안,마법광학 장치 C44,1,1,100.0
MIDDLE,루시안,마법무효화의 망토,16,7,43.75
MIDDLE,루시안,망원형 개조,86,40,46.51162790697674
MIDDLE,루시안,맬모셔스의 아귀,1,0,0.0
MIDDLE,루시안,명석함의 아이오니아 장화,37,15,40.54054054054054
MIDDLE,루시안,몰락한 왕의 검,1,1,100.0
MIDDLE,루시안,무한의 대검,41,20,48.78048780487805
MIDDLE,루시안,민첩성의 망토,87,35,40.229885057471265
MIDDLE,루시안,분노의 영약,5,1,20.0
MIDDLE,루시안,불멸의 철갑궁,9,2,22.22222222222222
MIDDLE,루시안,빛나는 티끌,43,19,44.18604651162791
MIDDLE,루시안,사슬끈 분쇄자,1,0,0.0
MIDDLE,루시안,삼위일체,1,0,0.0
MIDDLE,루시안,세릴다의 원한,1,0,0.0
MIDDLE,루시안,수은 장식띠,2,0,0.0
MIDDLE,루시안,수호 천사,2,0,0.0
MIDDLE,루시안,수확의 낫,22,12,54.54545454545454
MIDDLE,루시안,신속의 장화,3,1,33.33333333333333
MIDDLE,루시안,악마사냥꾼의 화살,1,1,100.0
MIDDLE,루시안,열정의 검,69,32,46.3768115942029
MIDDLE,루시안,예언자의 렌즈,14,9,64.28571428571429
MIDDLE,루시안,온기가 필요한 자의 도끼,7,3,42.857142857142854
MIDDLE,루시안,음전자 망토,1,1,100.0
MIDDLE,루시안,장화,74,36,48.64864864864865
MIDDLE,루시안,절정의 화살,18,6,33.33333333333333
MIDDLE,루시안,점화석,10,5,50.0
MIDDLE,루시안,정수 약탈자,102,46,45.09803921568628
MIDDLE,루시안,정찰병의 새총,4,1,25.0
MIDDLE,루시안,제어 와드,83,37,44.57831325301205
MIDDLE,루시안,주문포식자,5,2,40.0
MIDDLE,루시안,징수의 총,6,2,33.33333333333333
MIDDLE,루시안,처형인의 대검,6,2,33.33333333333333
MIDDLE,루시안,천 갑옷,10,8,80.0
MIDDLE,루시안,체력 물약,110,49,44.54545454545455
MIDDLE,루시안,최후의 속삭임,29,13,44.827586206896555
MIDDLE,루시안,충전형 물약,71,31,43.66197183098591
MIDDLE,루시안,칠흑의 양날 도끼,17,9,52.94117647058824
MIDDLE,루시안,콜필드의 전투 망치,103,46,44.66019417475729
MIDDLE,루시안,크라켄 학살자,6,3,50.0
MIDDLE,루시안,탐식의 망치,19,11,57.89473684210527
MIDDLE,루시안,톱날 단검,10,4,40.0
MIDDLE,루시안,투명 와드,46,22,47.82608695652174
MIDDLE,루시안,판금 장화,21,13,61.904761904761905
MIDDLE,루시안,폭풍갈퀴,3,0,0.0
MIDDLE,루시안,피바라기,4,1,25.0
MIDDLE,루시안,필멸자의 운명,8,5,62.5
MIDDLE,루시안,헤르메스의 발걸음,16,7,43.75
MIDDLE,루시안,흡혈의 낫,4,3,75.0
MIDDLE,룰루,곡궁,1,0,0.0
MIDDLE,룰루,광휘의 검,3,2,66.66666666666666
MIDDLE,룰루,구원,22,10,45.45454545454545
MIDDLE,룰루,금지된 우상,21,8,38.095238095238095
MIDDLE,룰루,내셔의 이빨,1,0,0.0
MIDDLE,룰루,단검,2,1,50.0
MIDDLE,룰루,도란의 반지,41,16,39.02439024390244
MIDDLE,룰루,루덴의 메아리,10,4,40.0
MIDDLE,룰루,루비 수정,12,6,50.0
MIDDLE,룰루,리치베인,2,1,50.0
MIDDLE,룰루,마법공학 교류 발전기,9,4,44.44444444444444
MIDDLE,룰루,마법무효화의 망토,6,1,16.666666666666664
MIDDLE,룰루,마법사의 신발,2,1,50.0
MIDDLE,룰루,마법의 영약,1,1,100.0
MIDDLE,룰루,망각의 구,7,2,28.57142857142857
MIDDLE,룰루,망원형 개조,17,7,41.17647058823529
MIDDLE,룰루,명석함의 아이오니아 장화,25,9,36.0
MIDDLE,룰루,모렐로노미콘,1,1,100.0
MIDDLE,룰루,미카엘의 축복,5,3,60.0
MIDDLE,룰루,방출의 마법봉,8,4,50.0
MIDDLE,룰루,밴들유리 거울,19,7,36.84210526315789
MIDDLE,룰루,밴들파이프,7,3,42.857142857142854
MIDDLE,룰루,불타는 향로,9,3,33.33333333333333
MIDDLE,룰루,빛나는 티끌,16,6,37.5
MIDDLE,룰루,사라진 양피지,12,4,33.33333333333333
MIDDLE,룰루,사파이어 수정,7,3,42.857142857142854
MIDDLE,룰루,새벽심장,1,1,100.0
MIDDLE,룰루,속삭이는 머리띠,1,0,0.0
MIDDLE,룰루,슈렐리아의 군가,19,8,42.10526315789473
MIDDLE,룰루,신속의 장화,8,5,62.5
MIDDLE,룰루,실체화 장비,2,1,50.0
MIDDLE,룰루,악마의 마법서,24,10,41.66666666666667
MIDDLE,룰루,암흑의 인장,17,5,29.411764705882355
MIDDLE,룰루,억겁의 카탈리스트,3,1,33.33333333333333
MIDDLE,룰루,에테르 환영,28,9,32.142857142857146
MIDDLE,룰루,여신의 눈물,1,0,0.0
MIDDLE,룰루,영겁의 지팡이,3,1,33.33333333333333
MIDDLE,룰루,예언자의 렌즈,19,8,42.10526315789473
MIDDLE,룰루,요정의 부적,22,10,45.45454545454545
MIDDLE,룰루,우주의 추진력,1,0,0.0
MIDDLE,룰루,월석 재생기,2,1,50.0
MIDDLE,룰루,장화,32,13,40.625
MIDDLE,룰루,점화석,16,7,43.75
MIDDLE,룰루,제어 와드,34,15,44.11764705882353
MIDDLE,룰루,증폭의 고서,34,14,41.17647058823529
MIDDLE,룰루,천 갑옷,2,0,0.0
MIDDLE,룰루,체력 물약,41,16,39.02439024390244
MIDDLE,룰루,충전형 물약,22,10,45.45454545454545
MIDDLE,룰루,투명 와드,12,4,33.33333333333333
MIDDLE,룰루,폭풍 쇄도,1,0,0.0
MIDDLE,룰루,헤르메스의 발걸음,5,1,20.0
MIDDLE,룰루,헬리아의 메아리,1,0,0.0
MIDDLE,룰루,황혼과 새벽,1,1,100.0
MIDDLE,룰루,흐르는 물의 지팡이,1,1,100.0
MIDDLE,르블랑,B.F. 대검,4,1,25.0
MIDDLE,르블랑,거인의 허리띠,2,1,50.0
MIDDLE,르블랑,고속 연사포,3,1,33.33333333333333
MIDDLE,르블랑,곡괭이,1,0,0.0
MIDDLE,르블랑,공허의 지팡이,244,113,46.31147540983606
MIDDLE,르블랑,광전사의 군화,1,1,100.0
MIDDLE,르블랑,광휘의 검,6,2,33.33333333333333
MIDDLE,르블랑,그림자불꽃,1456,715,49.107142857142854
MIDDLE,르블랑,기괴한 가면,5,3,60.0
MIDDLE,르블랑,꽁지깃,1,1,100.0
MIDDLE,르블랑,단검,8,4,50.0
MIDDLE,르블랑,대천사의 지팡이,1,0,0.0
MIDDLE,르블랑,도란의 검,10,6,60.0
MIDDLE,르블랑,도란의 반지,2468,1210,49.027552674230144
MIDDLE,르블랑,도란의 방패,14,5,35.714285714285715
MIDDLE,르블랑,도미닉 경의 인사,1,1,100.0
MIDDLE,르블랑,땅굴 채굴기,1,1,100.0
MIDDLE,르블랑,라바돈의 죽음모자,448,246,54.91071428571429
MIDDLE,르블랑,라일라이의 수정홀,1,0,0.0
MIDDLE,르블랑,롱소드,24,14,58.333333333333336
MIDDLE,르블랑,루덴의 메아리,2413,1187,49.19187733112309
MIDDLE,르블랑,루비 수정,10,6,60.0
MIDDLE,르블랑,리안드리의 고통,2,1,50.0
MIDDLE,르블랑,리치베인,2,2,100.0
MIDDLE,르블랑,마법공학 교류 발전기,2217,1055,47.58682904826342
MIDDLE,르블랑,마법공학 로켓 벨트,2,2,100.0
MIDDLE,르블랑,마법공학 총검,43,25,58.139534883720934
MIDDLE,르블랑,마법무효화의 망토,189,81,42.857142857142854
MIDDLE,르블랑,마법사의 신발,1811,924,51.021535063500835
MIDDLE,르블랑,마법의 영약,220,121,55.00000000000001
MIDDLE,르블랑,망각의 구,55,26,47.27272727272727
MIDDLE,르블랑,망원형 개조,314,161,51.27388535031847
MIDDLE,르블랑,메자이의 영혼약탈자,323,255,78.94736842105263
MIDDLE,르블랑,명석함의 아이오니아 장화,351,170,48.433048433048434
MIDDLE,르블랑,모렐로노미콘,5,3,60.0
MIDDLE,르블랑,무덤꽃,95,55,57.89473684210527
MIDDLE,르블랑,무장 진격,1,1,100.0
MIDDLE,르블랑,무한의 대검,3,1,33.33333333333333
MIDDLE,르블랑,민첩성의 망토,3,1,33.33333333333333
MIDDLE,르블랑,방출의 마법봉,296,127,42.9054054054054
MIDDLE,르블랑,밴시의 장막,180,110,61.111111111111114
MIDDLE,르블랑,분노의 영약,1,1,100.0
MIDDLE,르블랑,빛나는 티끌,299,137,45.819397993311036
MIDDLE,르블랑,사라진 양피지,2310,1141,49.3939393939394
MIDDLE,르블랑,사슬끈 분쇄자,2,0,0.0
MIDDLE,르블랑,사파이어 수정,810,377,46.543209876543216
MIDDLE,르블랑,삼위일체,1,1,100.0
MIDDLE,르블랑,선체파괴자,1,1,100.0
MIDDLE,르블랑,수은 장식띠,3,2,66.66666666666666
MIDDLE,르블랑,수확의 낫,4,3,75.0
MIDDLE,르블랑,스태틱의 단검,1,0,0.0
MIDDLE,르블랑,신록의 장벽,193,109,56.476683937823836
MIDDLE,르블랑,신속의 장화,1,1,100.0
MIDDLE,르블랑,실체화 장비,8,5,62.5
MIDDLE,르블랑,심연의 가면,1,1,100.0
MIDDLE,르블랑,쓸데없이 큰 지팡이,1858,934,50.269106566200215
MIDDLE,르블랑,악마의 마법서,255,130,50.98039215686274
MIDDLE,르블랑,악의,22,7,31.818181818181817
MIDDLE,르블랑,암흑의 인장,1824,923,50.60307017543859
MIDDLE,르블랑,어둠불꽃 횃불,13,7,53.84615384615385
MIDDLE,르블랑,억겁의 카탈리스트,1,1,100.0
MIDDLE,르블랑,에테르 환영,385,183,47.53246753246753
MIDDLE,르블랑,여신의 눈물,19,10,52.63157894736842
MIDDLE,르블랑,역병의 보석,588,274,46.59863945578231
MIDDLE,르블랑,열정의 검,3,1,33.33333333333333
MIDDLE,르블랑,영겁의 지팡이,1,1,100.0
MIDDLE,르블랑,예언자의 렌즈,2115,1068,50.49645390070921
MIDDLE,르블랑,온기가 필요한 자의 도끼,1,1,100.0
MIDDLE,르블랑,우주의 추진력,13,8,61.53846153846154
MIDDLE,르블랑,운명의 재,6,3,50.0
MIDDLE,르블랑,음전자 망토,1,1,100.0
MIDDLE,르블랑,장화,2119,1013,47.805568664464374
